uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
5ml10e27-5210-4920-tkr9-79cq65065gr2,2026-07-08T00:33:04.398,payment-hub,OK,pacs.008,SWIFT,51.36,SGD,**************7553,SG,91
5ml10e27-5210-4920-tkr9-79cq65065gr2,2026-07-08T00:33:04.476,core-banking,OK,pacs.008,SWIFT,51.36,SGD,**************7553,SG,55
5ml10e27-5210-4920-tkr9-79cq65065gr2,2026-07-08T00:33:04.529,settlement,SETTLED,pacs.008,SWIFT,51.36,SGD,**************7553,SG,199
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:28.816,gateway,OK,pacs.008,FAST,258.95,SGD,**************9394,SG,18
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:28.874,auth,OK,pacs.008,FAST,258.95,SGD,**************9394,SG,50
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:29.014,validation,OK,pacs.008,FAST,258.95,SGD,**************9394,SG,79
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:29.059,aml,OK,pacs.008,FAST,258.95,SGD,**************9394,SG,130
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:29.322,payment-hub,OK,pacs.008,FAST,258.95,SGD,**************9394,SG,44
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:29.479,core-banking,OK,pacs.008,FAST,258.95,SGD,**************9394,SG,82
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-04T04:11:29.638,settlement,SETTLED,pacs.008,FAST,258.95,SGD,**************9394,SG,162
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.386,gateway,OK,MT103,FAST,559.72,SGD,**************6289,SG,25
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.571,auth,OK,MT103,FAST,559.72,SGD,**************6289,SG,54
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.616,validation,OK,MT103,FAST,559.72,SGD,**************6289,SG,110
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.660,aml,OK,MT103,FAST,559.72,SGD,**************6289,SG,160
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.790,payment-hub,OK,MT103,FAST,559.72,SGD,**************6289,SG,118
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.845,core-banking,OK,MT103,FAST,559.72,SGD,**************6289,SG,62
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T12:37:40.988,settlement,SETTLED,MT103,FAST,559.72,SGD,**************6289,SG,227
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-07T11:56:50.715,gateway,OK,pacs.008,FAST,707.96,MYR,**************7982,SG,39
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-07T11:56:50.758,auth,OK,pacs.008,FAST,707.96,MYR,**************7982,SG,86
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-07T11:56:50.930,validation,OK,pacs.008,FAST,707.96,MYR,**************7982,SG,54
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-07T11:56:51.053,aml,TIMEOUT,pacs.008,FAST,707.96,MYR,**************7982,SG,30000
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-07T11:56:51.126,payment-hub,FAILED,pacs.008,FAST,707.96,MYR,**************7982,SG,121
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:43.461,gateway,OK,MT103,FAST,6839.92,USD,**************2610,HK,40
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:43.724,auth,OK,MT103,FAST,6839.92,USD,**************2610,HK,49
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:43.799,validation,OK,MT103,FAST,6839.92,USD,**************2610,HK,41
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:43.846,aml,OK,MT103,FAST,6839.92,USD,**************2610,HK,238
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:43.981,payment-hub,OK,MT103,FAST,6839.92,USD,**************2610,HK,96
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:44.051,core-banking,OK,MT103,FAST,6839.92,USD,**************2610,HK,224
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-07T02:01:44.155,settlement,SETTLED,MT103,FAST,6839.92,USD,**************2610,HK,222
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.378,gateway,OK,pacs.008,CARDS,1094.43,SGD,**************7995,SG,49
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.470,auth,OK,pacs.008,CARDS,1094.43,SGD,**************7995,SG,47
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.495,validation,OK,pacs.008,CARDS,1094.43,SGD,**************7995,SG,110
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.635,aml,OK,pacs.008,CARDS,1094.43,SGD,**************7995,SG,72
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.803,payment-hub,OK,pacs.008,CARDS,1094.43,SGD,**************7995,SG,131
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.859,core-banking,OK,pacs.008,CARDS,1094.43,SGD,**************7995,SG,150
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-11T00:22:21.929,settlement,SETTLED,pacs.008,CARDS,1094.43,SGD,**************7995,SG,180
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:02.978,gateway,OK,pacs.008,FAST,1927.81,SGD,**************4191,US,36
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:03.128,auth,OK,pacs.008,FAST,1927.81,SGD,**************4191,US,23
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:03.209,validation,OK,pacs.008,FAST,1927.81,SGD,**************4191,US,85
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:03.294,aml,OK,pacs.008,FAST,1927.81,SGD,**************4191,US,176
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:03.361,payment-hub,OK,pacs.008,FAST,1927.81,SGD,**************4191,US,68
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:33.370,core-banking,OK,pacs.008,FAST,1927.81,SGD,**************4191,US,190
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-06T05:23:33.621,settlement,SETTLED,pacs.008,FAST,1927.81,SGD,**************4191,US,63
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T13:44:22.230,gateway,OK,0200,FAST,425.67,SGD,**************8773,SG,31
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T13:44:22.377,auth,OK,0200,FAST,425.67,SGD,**************8773,SG,48
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T13:44:22.479,validation,REJECTED,0200,FAST,425.67,SGD,**************8773,SG,48
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:52.629,gateway,OK,pacs.008,FAST,1867.18,EUR,**************0736,US,44
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:52.739,auth,OK,pacs.008,FAST,1867.18,EUR,**************0736,US,28
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:52.862,validation,OK,pacs.008,FAST,1867.18,EUR,**************0736,US,100
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:52.941,aml,OK,pacs.008,FAST,1867.18,EUR,**************0736,US,52
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:52.991,payment-hub,OK,pacs.008,FAST,1867.18,EUR,**************0736,US,54
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:53.087,core-banking,OK,pacs.008,FAST,1867.18,EUR,**************0736,US,86
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-06T06:27:53.143,settlement,SETTLED,pacs.008,FAST,1867.18,EUR,**************0736,US,286
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:53:45.889,gateway,OK,MT103,SWIFT,1557.63,MYR,**************5561,HK,29
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:54:15.910,auth,OK,MT103,SWIFT,1557.63,MYR,**************5561,HK,69
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:54:15.959,validation,OK,MT103,SWIFT,1557.63,MYR,**************5561,HK,25
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:54:16.159,aml,OK,MT103,SWIFT,1557.63,MYR,**************5561,HK,80
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:54:16.229,payment-hub,OK,MT103,SWIFT,1557.63,MYR,**************5561,HK,133
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:54:16.300,core-banking,OK,MT103,SWIFT,1557.63,MYR,**************5561,HK,190
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-04T03:54:16.512,settlement,SETTLED,MT103,SWIFT,1557.63,MYR,**************5561,HK,319
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.259,gateway,OK,pacs.008,FAST,268.66,SGD,**************6245,GB,45
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.382,auth,OK,pacs.008,FAST,268.66,SGD,**************6245,GB,33
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.504,validation,OK,pacs.008,FAST,268.66,SGD,**************6245,GB,101
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.595,aml,OK,pacs.008,FAST,268.66,SGD,**************6245,GB,97
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.764,payment-hub,OK,pacs.008,FAST,268.66,SGD,**************6245,GB,77
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.905,core-banking,OK,pacs.008,FAST,268.66,SGD,**************6245,GB,179
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-03T22:38:09.961,settlement,SETTLED,pacs.008,FAST,268.66,SGD,**************6245,GB,158
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:07.475,gateway,OK,pacs.008,FAST,1268.32,USD,**************6826,IN,44
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:37.493,auth,OK,pacs.008,FAST,1268.32,USD,**************6826,IN,73
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:37.585,validation,OK,pacs.008,FAST,1268.32,USD,**************6826,IN,93
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:37.685,aml,OK,pacs.008,FAST,1268.32,USD,**************6826,IN,171
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:37.767,payment-hub,OK,pacs.008,FAST,1268.32,USD,**************6826,IN,126
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:37.950,core-banking,OK,pacs.008,FAST,1268.32,USD,**************6826,IN,133
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-14T19:03:38.135,settlement,SETTLED,pacs.008,FAST,1268.32,USD,**************6826,IN,72
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:27.828,gateway,OK,pacs.008,SWIFT,5559.05,SGD,**************9063,US,16
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:27.885,auth,OK,pacs.008,SWIFT,5559.05,SGD,**************9063,US,89
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:27.969,validation,OK,pacs.008,SWIFT,5559.05,SGD,**************9063,US,38
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:28.058,aml,OK,pacs.008,SWIFT,5559.05,SGD,**************9063,US,65
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:28.195,payment-hub,OK,pacs.008,SWIFT,5559.05,SGD,**************9063,US,112
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:28.291,core-banking,OK,pacs.008,SWIFT,5559.05,SGD,**************9063,US,89
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-02T00:09:28.453,settlement,SETTLED,pacs.008,SWIFT,5559.05,SGD,**************9063,US,391
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:25.611,gateway,OK,pacs.008,SWIFT,344.15,GBP,**************7276,IN,60
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:25.726,auth,OK,pacs.008,SWIFT,344.15,GBP,**************7276,IN,47
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:25.818,validation,OK,pacs.008,SWIFT,344.15,GBP,**************7276,IN,59
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:25.922,aml,OK,pacs.008,SWIFT,344.15,GBP,**************7276,IN,238
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:25.968,payment-hub,OK,pacs.008,SWIFT,344.15,GBP,**************7276,IN,150
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:26.048,core-banking,OK,pacs.008,SWIFT,344.15,GBP,**************7276,IN,129
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-04T13:13:26.134,settlement,SETTLED,pacs.008,SWIFT,344.15,GBP,**************7276,IN,206
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:29.998,gateway,OK,pacs.008,FAST,1201.84,USD,**************6769,IN,58
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:30.050,auth,OK,pacs.008,FAST,1201.84,USD,**************6769,IN,31
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:30.211,validation,OK,pacs.008,FAST,1201.84,USD,**************6769,IN,52
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:30.285,aml,OK,pacs.008,FAST,1201.84,USD,**************6769,IN,250
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:30.357,payment-hub,OK,pacs.008,FAST,1201.84,USD,**************6769,IN,42
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:30.620,core-banking,OK,pacs.008,FAST,1201.84,USD,**************6769,IN,70
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-12T03:28:30.691,settlement,SETTLED,pacs.008,FAST,1201.84,USD,**************6769,IN,298
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:40.448,gateway,OK,pacs.008,FAST,2580.96,EUR,**************7964,MY,55
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:40.711,auth,OK,pacs.008,FAST,2580.96,EUR,**************7964,MY,62
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:40.800,validation,OK,pacs.008,FAST,2580.96,EUR,**************7964,MY,31
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:40.896,aml,OK,pacs.008,FAST,2580.96,EUR,**************7964,MY,89
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:41.065,payment-hub,OK,pacs.008,FAST,2580.96,EUR,**************7964,MY,62
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:41.136,core-banking,OK,pacs.008,FAST,2580.96,EUR,**************7964,MY,136
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T11:48:41.225,settlement,SETTLED,pacs.008,FAST,2580.96,EUR,**************7964,MY,203
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-02T20:29:10.287,gateway,OK,pacs.008,FAST,884.75,USD,**************7350,SG,48
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-02T20:29:10.539,auth,OK,pacs.008,FAST,884.75,USD,**************7350,SG,86
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-02T20:29:10.649,validation,REJECTED,pacs.008,FAST,884.75,USD,**************7350,SG,31
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.033,gateway,OK,MT103,FAST,546.48,USD,**************6165,IN,46
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.130,auth,OK,MT103,FAST,546.48,USD,**************6165,IN,85
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.156,validation,OK,MT103,FAST,546.48,USD,**************6165,IN,47
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.416,aml,OK,MT103,FAST,546.48,USD,**************6165,IN,51
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.607,payment-hub,OK,MT103,FAST,546.48,USD,**************6165,IN,65
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.728,core-banking,OK,MT103,FAST,546.48,USD,**************6165,IN,226
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-10T07:47:27.936,settlement,SETTLED,MT103,FAST,546.48,USD,**************6165,IN,87
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:06.235,gateway,OK,MT103,FAST,525.4,SGD,**************3311,GB,51
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:06.313,auth,OK,MT103,FAST,525.4,SGD,**************3311,GB,50
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:06.465,validation,OK,MT103,FAST,525.4,SGD,**************3311,GB,95
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:06.676,aml,OK,MT103,FAST,525.4,SGD,**************3311,GB,253
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:06.756,payment-hub,OK,MT103,FAST,525.4,SGD,**************3311,GB,30
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:06.981,core-banking,OK,MT103,FAST,525.4,SGD,**************3311,GB,162
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-13T03:12:07.026,settlement,SETTLED,MT103,FAST,525.4,SGD,**************3311,GB,283
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:17.845,gateway,OK,pacs.008,FAST,1197.59,SGD,**************7728,SG,46
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:17.907,auth,OK,pacs.008,FAST,1197.59,SGD,**************7728,SG,58
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:47.936,validation,OK,pacs.008,FAST,1197.59,SGD,**************7728,SG,65
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:48.042,aml,OK,pacs.008,FAST,1197.59,SGD,**************7728,SG,120
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:48.110,payment-hub,OK,pacs.008,FAST,1197.59,SGD,**************7728,SG,30
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:48.196,core-banking,OK,pacs.008,FAST,1197.59,SGD,**************7728,SG,190
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-03T10:36:48.269,settlement,SETTLED,pacs.008,FAST,1197.59,SGD,**************7728,SG,174
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:32.334,gateway,OK,0200,FAST,779.93,USD,**************3680,SG,28
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:32.499,auth,OK,0200,FAST,779.93,USD,**************3680,SG,76
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:32.814,validation,OK,0200,FAST,779.93,USD,**************3680,SG,49
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:33.047,aml,OK,0200,FAST,779.93,USD,**************3680,SG,299
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:33.139,payment-hub,OK,0200,FAST,779.93,USD,**************3680,SG,44
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:33.212,core-banking,OK,0200,FAST,779.93,USD,**************3680,SG,182
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-14T06:57:33.281,settlement,SETTLED,0200,FAST,779.93,USD,**************3680,SG,137
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:13.722,gateway,OK,pacs.008,FAST,453.48,SGD,**************0437,HK,47
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:13.823,auth,OK,pacs.008,FAST,453.48,SGD,**************0437,HK,65
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:13.948,validation,OK,pacs.008,FAST,453.48,SGD,**************0437,HK,47
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:14.034,aml,OK,pacs.008,FAST,453.48,SGD,**************0437,HK,95
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:14.243,payment-hub,OK,pacs.008,FAST,453.48,SGD,**************0437,HK,49
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:14.297,core-banking,OK,pacs.008,FAST,453.48,SGD,**************0437,HK,248
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-05T10:08:44.313,settlement,SETTLED,pacs.008,FAST,453.48,SGD,**************0437,HK,65
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:55:30.443,gateway,OK,MT103,FAST,231.97,GBP,**************5138,GB,28
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:55:30.545,auth,OK,MT103,FAST,231.97,GBP,**************5138,GB,74
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:56:00.557,validation,OK,MT103,FAST,231.97,GBP,**************5138,GB,46
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:56:00.783,aml,OK,MT103,FAST,231.97,GBP,**************5138,GB,229
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:56:00.833,payment-hub,OK,MT103,FAST,231.97,GBP,**************5138,GB,60
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:56:00.887,core-banking,OK,MT103,FAST,231.97,GBP,**************5138,GB,235
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-08T16:56:01.040,settlement,SETTLED,MT103,FAST,231.97,GBP,**************5138,GB,298
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.008,gateway,OK,MT103,SWIFT,2152.41,EUR,**************3298,SG,27
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.087,auth,OK,MT103,SWIFT,2152.41,EUR,**************3298,SG,41
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.268,validation,OK,MT103,SWIFT,2152.41,EUR,**************3298,SG,38
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.394,aml,OK,MT103,SWIFT,2152.41,EUR,**************3298,SG,196
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.460,payment-hub,OK,MT103,SWIFT,2152.41,EUR,**************3298,SG,32
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.549,core-banking,OK,MT103,SWIFT,2152.41,EUR,**************3298,SG,166
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-01T22:25:36.752,settlement,SETTLED,MT103,SWIFT,2152.41,EUR,**************3298,SG,143
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-13T11:06:51.192,gateway,OK,MT103,FAST,1684.24,SGD,**************1913,SG,17
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-13T11:06:51.292,auth,OK,MT103,FAST,1684.24,SGD,**************1913,SG,26
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-13T11:06:51.336,validation,OK,MT103,FAST,1684.24,SGD,**************1913,SG,85
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-13T11:06:51.400,aml,TIMEOUT,MT103,FAST,1684.24,SGD,**************1913,SG,30000
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-13T11:06:51.439,payment-hub,FAILED,MT103,FAST,1684.24,SGD,**************1913,SG,52
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:15.413,gateway,OK,0200,FAST,880.79,SGD,**************6790,MY,19
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:15.485,auth,OK,0200,FAST,880.79,SGD,**************6790,MY,71
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:15.691,validation,OK,0200,FAST,880.79,SGD,**************6790,MY,93
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:15.740,aml,OK,0200,FAST,880.79,SGD,**************6790,MY,75
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:16.037,payment-hub,OK,0200,FAST,880.79,SGD,**************6790,MY,37
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:16.147,core-banking,OK,0200,FAST,880.79,SGD,**************6790,MY,142
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-05T10:20:16.235,settlement,SETTLED,0200,FAST,880.79,SGD,**************6790,MY,211
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:29.977,gateway,OK,MT103,FAST,1153.88,MYR,**************7204,GB,42
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:30.031,auth,OK,MT103,FAST,1153.88,MYR,**************7204,GB,23
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:30.156,validation,OK,MT103,FAST,1153.88,MYR,**************7204,GB,101
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:30.327,aml,OK,MT103,FAST,1153.88,MYR,**************7204,GB,239
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:30.455,payment-hub,OK,MT103,FAST,1153.88,MYR,**************7204,GB,142
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:30.517,core-banking,OK,MT103,FAST,1153.88,MYR,**************7204,GB,178
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-03T08:48:30.634,settlement,SETTLED,MT103,FAST,1153.88,MYR,**************7204,GB,95
5ar32g58-4553-8988-fvi0-95di92100lh2,2026-07-06T19:43:42.416,gateway,OK,MT103,SWIFT,608.67,SGD,**************8614,SG,48
5ar32g58-4553-8988-fvi0-95di92100lh2,2026-07-06T19:43:42.482,auth,OK,MT103,SWIFT,608.67,SGD,**************8614,SG,79
5ar32g58-4553-8988-fvi0-95di92100lh2,2026-07-06T19:43:42.715,validation,REJECTED,MT103,SWIFT,608.67,SGD,**************8614,SG,34
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:19.171,gateway,OK,pacs.008,FAST,540.22,INR,**************4269,GB,47
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:19.370,auth,OK,pacs.008,FAST,540.22,INR,**************4269,GB,65
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:19.485,validation,OK,pacs.008,FAST,540.22,INR,**************4269,GB,87
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:49.502,aml,OK,pacs.008,FAST,540.22,INR,**************4269,GB,138
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:49.663,payment-hub,OK,pacs.008,FAST,540.22,INR,**************4269,GB,113
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:49.792,core-banking,OK,pacs.008,FAST,540.22,INR,**************4269,GB,136
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-13T21:03:49.882,settlement,SETTLED,pacs.008,FAST,540.22,INR,**************4269,GB,90
