uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.117,gateway,OK,pacs.008,FAST,0-500,SGD,**************8229,SG,33
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.163,auth,OK,pacs.008,FAST,0-500,SGD,**************8229,SG,50
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.260,validation,OK,pacs.008,FAST,0-500,SGD,**************8229,SG,41
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.367,aml,OK,pacs.008,FAST,0-500,SGD,**************8229,SG,271
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.456,payment-hub,OK,pacs.008,FAST,0-500,SGD,**************8229,SG,53
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.549,core-banking,OK,pacs.008,FAST,0-500,SGD,**************8229,SG,56
9sh62u67-2687-9649-iie5-24tj34229us7,2026-07-08T16:27:56.607,settlement,SETTLED,pacs.008,FAST,0-500,SGD,**************8229,SG,185
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:33.304,gateway,OK,pacs.008,FAST,0-500,EUR,**************5954,HK,50
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:33.384,auth,OK,pacs.008,FAST,0-500,EUR,**************5954,HK,34
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:33.485,validation,OK,pacs.008,FAST,0-500,EUR,**************5954,HK,102
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:33.693,aml,OK,pacs.008,FAST,0-500,EUR,**************5954,HK,67
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:34.004,payment-hub,OK,pacs.008,FAST,0-500,EUR,**************5954,HK,70
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:34.121,core-banking,OK,pacs.008,FAST,0-500,EUR,**************5954,HK,204
0in50l08-0394-3764-krm6-47uq09954gz5,2026-07-04T06:42:34.276,settlement,SETTLED,pacs.008,FAST,0-500,EUR,**************5954,HK,96
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:12.921,gateway,OK,MT103,CARDS,0-500,USD,**************8212,SG,37
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:12.992,auth,OK,MT103,CARDS,0-500,USD,**************8212,SG,87
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:13.057,validation,OK,MT103,CARDS,0-500,USD,**************8212,SG,97
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:13.300,aml,OK,MT103,CARDS,0-500,USD,**************8212,SG,176
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:13.452,payment-hub,OK,MT103,CARDS,0-500,USD,**************8212,SG,106
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:13.530,core-banking,OK,MT103,CARDS,0-500,USD,**************8212,SG,179
1mt55n46-6449-2795-gqw2-06so92364ln9,2026-07-13T13:29:13.654,settlement,SETTLED,MT103,CARDS,0-500,USD,**************8212,SG,377
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.399,gateway,OK,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,48
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.468,auth,OK,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,33
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.531,validation,OK,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,43
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.614,aml,OK,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,258
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.679,payment-hub,OK,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,145
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.806,core-banking,OK,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,195
4hk87k12-8426-7447-cfq7-70bu43626ts1,2026-07-13T09:16:30.968,settlement,SETTLED,pacs.008,SWIFT,500-1000,MYR,**************3233,SG,102
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.106,gateway,OK,pacs.008,CARDS,1000-1500,INR,**************9288,IN,39
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.187,auth,OK,pacs.008,CARDS,1000-1500,INR,**************9288,IN,59
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.327,validation,OK,pacs.008,CARDS,1000-1500,INR,**************9288,IN,77
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.394,aml,OK,pacs.008,CARDS,1000-1500,INR,**************9288,IN,170
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.482,payment-hub,OK,pacs.008,CARDS,1000-1500,INR,**************9288,IN,42
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.612,core-banking,OK,pacs.008,CARDS,1000-1500,INR,**************9288,IN,181
3ej54f98-6703-9976-dzf9-01de21751ra1,2026-07-02T10:12:52.736,settlement,SETTLED,pacs.008,CARDS,1000-1500,INR,**************9288,IN,96
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.350,gateway,OK,MT103,FAST,0-500,SGD,**************3234,GB,25
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.470,auth,OK,MT103,FAST,0-500,SGD,**************3234,GB,34
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.588,validation,OK,MT103,FAST,0-500,SGD,**************3234,GB,87
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.627,aml,OK,MT103,FAST,0-500,SGD,**************3234,GB,222
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.683,payment-hub,OK,MT103,FAST,0-500,SGD,**************3234,GB,57
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.911,core-banking,OK,MT103,FAST,0-500,SGD,**************3234,GB,122
3ek64t64-5731-5034-uxm8-58px44225ta0,2026-07-07T15:45:56.991,settlement,SETTLED,MT103,FAST,0-500,SGD,**************3234,GB,336
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:30:43.229,gateway,OK,pacs.008,FAST,0-500,USD,**************4529,GB,39
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:30:43.270,auth,OK,pacs.008,FAST,0-500,USD,**************4529,GB,52
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:30:43.335,validation,OK,pacs.008,FAST,0-500,USD,**************4529,GB,53
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:30:43.525,aml,OK,pacs.008,FAST,0-500,USD,**************4529,GB,248
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:30:43.571,payment-hub,OK,pacs.008,FAST,0-500,USD,**************4529,GB,75
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:31:13.608,core-banking,OK,pacs.008,FAST,0-500,USD,**************4529,GB,169
5yq59l71-6146-8152-mip0-60na38981sc8,2026-07-03T01:31:13.891,settlement,SETTLED,pacs.008,FAST,0-500,USD,**************4529,GB,322
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.235,gateway,OK,pacs.008,SWIFT,0-500,SGD,**************7884,IN,58
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.313,auth,OK,pacs.008,SWIFT,0-500,SGD,**************7884,IN,61
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.370,validation,OK,pacs.008,SWIFT,0-500,SGD,**************7884,IN,97
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.443,aml,OK,pacs.008,SWIFT,0-500,SGD,**************7884,IN,243
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.560,payment-hub,OK,pacs.008,SWIFT,0-500,SGD,**************7884,IN,80
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.659,core-banking,OK,pacs.008,SWIFT,0-500,SGD,**************7884,IN,168
5lw70u00-0983-9164-qry3-44vz11945vk6,2026-07-12T01:04:57.737,settlement,SETTLED,pacs.008,SWIFT,0-500,SGD,**************7884,IN,327
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.140,gateway,OK,0200,FAST,0-500,MYR,**************8579,HK,33
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.207,auth,OK,0200,FAST,0-500,MYR,**************8579,HK,83
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.322,validation,OK,0200,FAST,0-500,MYR,**************8579,HK,42
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.392,aml,OK,0200,FAST,0-500,MYR,**************8579,HK,161
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.513,payment-hub,OK,0200,FAST,0-500,MYR,**************8579,HK,119
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.832,core-banking,OK,0200,FAST,0-500,MYR,**************8579,HK,220
7ub76r53-3340-6807-ain0-90tt66217hs0,2026-07-10T18:56:32.934,settlement,SETTLED,0200,FAST,0-500,MYR,**************8579,HK,367
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:23.097,gateway,OK,0200,FAST,500-1000,SGD,**************3656,MY,17
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:23.244,auth,OK,0200,FAST,500-1000,SGD,**************3656,MY,59
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:53.267,validation,OK,0200,FAST,500-1000,SGD,**************3656,MY,80
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:53.304,aml,OK,0200,FAST,500-1000,SGD,**************3656,MY,115
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:53.365,payment-hub,OK,0200,FAST,500-1000,SGD,**************3656,MY,48
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:53.480,core-banking,OK,0200,FAST,500-1000,SGD,**************3656,MY,215
3ud40g96-6803-2151-rcc1-70gm63595bb6,2026-07-02T07:47:53.550,settlement,SETTLED,0200,FAST,500-1000,SGD,**************3656,MY,288
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-06T00:56:55.873,gateway,OK,MT103,FAST,1000-1500,MYR,**************7951,SG,16
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-06T00:56:55.926,auth,OK,MT103,FAST,1000-1500,MYR,**************7951,SG,62
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-06T00:56:55.990,validation,OK,MT103,FAST,1000-1500,MYR,**************7951,SG,114
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-06T00:56:56.274,aml,TIMEOUT,MT103,FAST,1000-1500,MYR,**************7951,SG,30000
8no37s78-5895-9471-qip5-75de21464oq9,2026-07-06T00:56:56.321,payment-hub,FAILED,MT103,FAST,1000-1500,MYR,**************7951,SG,91
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:18.861,gateway,OK,MT103,CARDS,0-500,SGD,**************4486,SG,16
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:18.954,auth,OK,MT103,CARDS,0-500,SGD,**************4486,SG,44
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:19.058,validation,OK,MT103,CARDS,0-500,SGD,**************4486,SG,27
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:19.185,aml,OK,MT103,CARDS,0-500,SGD,**************4486,SG,147
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:19.356,payment-hub,OK,MT103,CARDS,0-500,SGD,**************4486,SG,78
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:19.446,core-banking,OK,MT103,CARDS,0-500,SGD,**************4486,SG,243
9ii18s80-7578-1803-bgc1-66yl51439re5,2026-07-08T22:57:19.548,settlement,SETTLED,MT103,CARDS,0-500,SGD,**************4486,SG,261
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.075,gateway,OK,pacs.008,FAST,500-1000,EUR,**************9498,MY,25
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.118,auth,OK,pacs.008,FAST,500-1000,EUR,**************9498,MY,66
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.233,validation,OK,pacs.008,FAST,500-1000,EUR,**************9498,MY,120
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.437,aml,OK,pacs.008,FAST,500-1000,EUR,**************9498,MY,175
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.543,payment-hub,OK,pacs.008,FAST,500-1000,EUR,**************9498,MY,116
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.685,core-banking,OK,pacs.008,FAST,500-1000,EUR,**************9498,MY,162
5iq70q70-6031-4248-wnz9-24py18135od7,2026-07-15T03:30:18.729,settlement,SETTLED,pacs.008,FAST,500-1000,EUR,**************9498,MY,144
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.438,gateway,OK,pacs.008,FAST,0-500,SGD,**************8366,SG,27
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.511,auth,OK,pacs.008,FAST,0-500,SGD,**************8366,SG,62
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.597,validation,OK,pacs.008,FAST,0-500,SGD,**************8366,SG,56
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.634,aml,OK,pacs.008,FAST,0-500,SGD,**************8366,SG,161
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.690,payment-hub,OK,pacs.008,FAST,0-500,SGD,**************8366,SG,120
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.850,core-banking,OK,pacs.008,FAST,0-500,SGD,**************8366,SG,94
9dp76w44-1630-8884-uze7-47wq53378rd6,2026-07-06T09:52:06.951,settlement,SETTLED,pacs.008,FAST,0-500,SGD,**************8366,SG,340
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:12.462,gateway,OK,MT103,FAST,500-1000,SGD,**************2881,SG,23
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:12.573,auth,OK,MT103,FAST,500-1000,SGD,**************2881,SG,75
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:12.758,validation,OK,MT103,FAST,500-1000,SGD,**************2881,SG,28
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:12.795,aml,OK,MT103,FAST,500-1000,SGD,**************2881,SG,290
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:12.837,payment-hub,OK,MT103,FAST,500-1000,SGD,**************2881,SG,138
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:13.050,core-banking,OK,MT103,FAST,500-1000,SGD,**************2881,SG,204
1cy30v96-4362-3323-dwa4-48ge09946kx7,2026-07-14T23:59:13.083,settlement,SETTLED,MT103,FAST,500-1000,SGD,**************2881,SG,391
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:48.587,gateway,OK,pacs.008,FAST,0-500,GBP,**************1802,HK,37
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:48.651,auth,OK,pacs.008,FAST,0-500,GBP,**************1802,HK,66
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:48.689,validation,OK,pacs.008,FAST,0-500,GBP,**************1802,HK,103
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:48.932,aml,OK,pacs.008,FAST,0-500,GBP,**************1802,HK,149
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:49.031,payment-hub,OK,pacs.008,FAST,0-500,GBP,**************1802,HK,71
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:49.297,core-banking,OK,pacs.008,FAST,0-500,GBP,**************1802,HK,56
3fy28n72-5227-7552-hgd4-85vz74398mc5,2026-07-03T23:53:49.374,settlement,SETTLED,pacs.008,FAST,0-500,GBP,**************1802,HK,219
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-13T10:36:47.013,gateway,OK,pacs.008,FAST,0-500,USD,**************3126,SG,31
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-13T10:36:47.087,auth,OK,pacs.008,FAST,0-500,USD,**************3126,SG,61
6vm63g54-2292-6487-inh6-61ck49001wa1,2026-07-13T10:36:47.161,validation,REJECTED,pacs.008,FAST,0-500,USD,**************3126,SG,108
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:07.421,gateway,OK,pacs.008,FAST,0-500,EUR,**************5863,SG,49
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:07.519,auth,OK,pacs.008,FAST,0-500,EUR,**************5863,SG,70
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:07.590,validation,OK,pacs.008,FAST,0-500,EUR,**************5863,SG,47
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:07.814,aml,OK,pacs.008,FAST,0-500,EUR,**************5863,SG,91
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:07.849,payment-hub,OK,pacs.008,FAST,0-500,EUR,**************5863,SG,90
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:07.965,core-banking,OK,pacs.008,FAST,0-500,EUR,**************5863,SG,226
7wi34f19-1159-0542-oos1-67dp27825qr0,2026-07-05T17:15:08.253,settlement,SETTLED,pacs.008,FAST,0-500,EUR,**************5863,SG,336
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.407,gateway,OK,pacs.008,FAST,500-1000,SGD,**************8646,MY,46
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.485,auth,OK,pacs.008,FAST,500-1000,SGD,**************8646,MY,70
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.556,validation,OK,pacs.008,FAST,500-1000,SGD,**************8646,MY,33
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.632,aml,OK,pacs.008,FAST,500-1000,SGD,**************8646,MY,262
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.813,payment-hub,OK,pacs.008,FAST,500-1000,SGD,**************8646,MY,129
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.936,core-banking,OK,pacs.008,FAST,500-1000,SGD,**************8646,MY,85
3wq39a25-5203-0231-jkx6-51ii56210hh8,2026-07-14T18:43:09.998,settlement,SETTLED,pacs.008,FAST,500-1000,SGD,**************8646,MY,308
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:39.492,gateway,OK,pacs.008,CARDS,500-1000,USD,**************8432,HK,30
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:39.569,auth,OK,pacs.008,CARDS,500-1000,USD,**************8432,HK,74
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:39.628,validation,OK,pacs.008,CARDS,500-1000,USD,**************8432,HK,62
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:39.672,aml,OK,pacs.008,CARDS,500-1000,USD,**************8432,HK,184
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:39.885,payment-hub,OK,pacs.008,CARDS,500-1000,USD,**************8432,HK,45
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:39.951,core-banking,OK,pacs.008,CARDS,500-1000,USD,**************8432,HK,150
0te16y78-5959-6906-jkv9-92cr59714qn7,2026-07-09T01:30:40.108,settlement,SETTLED,pacs.008,CARDS,500-1000,USD,**************8432,HK,261
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:26:29.934,gateway,OK,pacs.008,FAST,500-1000,SGD,**************6447,IN,45
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:26:30.000,auth,OK,pacs.008,FAST,500-1000,SGD,**************6447,IN,56
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:26:30.153,validation,OK,pacs.008,FAST,500-1000,SGD,**************6447,IN,69
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:26:30.225,aml,OK,pacs.008,FAST,500-1000,SGD,**************6447,IN,214
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:26:30.347,payment-hub,OK,pacs.008,FAST,500-1000,SGD,**************6447,IN,99
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:26:30.439,core-banking,OK,pacs.008,FAST,500-1000,SGD,**************6447,IN,126
9ry31z83-6794-4146-ldi7-54xd71949uv9,2026-07-01T18:27:00.463,settlement,SETTLED,pacs.008,FAST,500-1000,SGD,**************6447,IN,240
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:09.869,gateway,OK,0200,FAST,0-500,SGD,**************1549,IN,23
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:09.961,auth,OK,0200,FAST,0-500,SGD,**************1549,IN,68
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:10.063,validation,OK,0200,FAST,0-500,SGD,**************1549,IN,29
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:10.157,aml,OK,0200,FAST,0-500,SGD,**************1549,IN,185
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:10.379,payment-hub,OK,0200,FAST,0-500,SGD,**************1549,IN,117
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:10.440,core-banking,OK,0200,FAST,0-500,SGD,**************1549,IN,177
5pf39r06-5505-9473-oaw0-71sk13458ng0,2026-07-11T22:51:10.538,settlement,SETTLED,0200,FAST,0-500,SGD,**************1549,IN,144
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:18.493,gateway,OK,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,50
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:18.557,auth,OK,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,35
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:18.642,validation,OK,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,74
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:18.706,aml,OK,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,53
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:18.893,payment-hub,OK,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,44
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:18.967,core-banking,OK,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,247
8jx94l86-7532-6047-jqj9-95qy48586fy4,2026-07-07T13:19:19.066,settlement,SETTLED,pacs.008,CARDS,2000-2500,SGD,**************2150,SG,308
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-04T16:02:55.148,gateway,OK,pacs.008,FAST,500-1000,SGD,**************4421,SG,52
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-04T16:02:55.298,auth,OK,pacs.008,FAST,500-1000,SGD,**************4421,SG,73
9wq21e01-5598-8014-tpr5-76hz02668nw4,2026-07-04T16:02:55.372,validation,REJECTED,pacs.008,FAST,500-1000,SGD,**************4421,SG,26
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:10.973,gateway,OK,MT103,FAST,0-500,USD,**************9671,SG,20
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:11.145,auth,OK,MT103,FAST,0-500,USD,**************9671,SG,57
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:11.298,validation,OK,MT103,FAST,0-500,USD,**************9671,SG,66
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:11.404,aml,OK,MT103,FAST,0-500,USD,**************9671,SG,205
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:11.471,payment-hub,OK,MT103,FAST,0-500,USD,**************9671,SG,75
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:11.690,core-banking,OK,MT103,FAST,0-500,USD,**************9671,SG,103
9kq16f04-6089-7142-piw2-06mu00550jx5,2026-07-12T14:59:11.732,settlement,SETTLED,MT103,FAST,0-500,USD,**************9671,SG,251
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-11T23:45:03.490,gateway,OK,0200,SWIFT,2000-2500,USD,**************6501,SG,32
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-11T23:45:03.761,auth,OK,0200,SWIFT,2000-2500,USD,**************6501,SG,54
3dm98t29-6369-7407-osf0-61wo21436sh6,2026-07-11T23:45:03.889,validation,REJECTED,0200,SWIFT,2000-2500,USD,**************6501,SG,82
5ar32g58-4553-8988-fvi0-95di92100lh2,2026-07-02T05:59:20.650,gateway,OK,MT103,SWIFT,500-1000,EUR,**************9654,IN,55
5ar32g58-4553-8988-fvi0-95di92100lh2,2026-07-02T05:59:20.862,auth,OK,MT103,SWIFT,500-1000,EUR,**************9654,IN,74
5ar32g58-4553-8988-fvi0-95di92100lh2,2026-07-02T05:59:20.961,validation,REJECTED,MT103,SWIFT,500-1000,EUR,**************9654,IN,33
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.094,gateway,OK,pacs.008,FAST,500-1000,SGD,**************4519,MY,18
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.196,auth,OK,pacs.008,FAST,500-1000,SGD,**************4519,MY,89
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.305,validation,OK,pacs.008,FAST,500-1000,SGD,**************4519,MY,98
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.348,aml,OK,pacs.008,FAST,500-1000,SGD,**************4519,MY,40
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.551,payment-hub,OK,pacs.008,FAST,500-1000,SGD,**************4519,MY,40
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.590,core-banking,OK,pacs.008,FAST,500-1000,SGD,**************4519,MY,157
0an75u52-7274-5857-wvz4-17vi03787ib4,2026-07-09T11:31:39.723,settlement,SETTLED,pacs.008,FAST,500-1000,SGD,**************4519,MY,348
8ix93p64-4880-9829-bxc1-58bw69547uw4,2026-07-04T18:23:00.476,gateway,OK,pacs.008,FAST,500-1000,SGD,**************2353,SG,22
8ix93p64-4880-9829-bxc1-58bw69547uw4,2026-07-04T18:23:00.569,auth,OK,pacs.008,FAST,500-1000,SGD,**************2353,SG,86
8ix93p64-4880-9829-bxc1-58bw69547uw4,2026-07-04T18:23:00.646,validation,OK,pacs.008,FAST,500-1000,SGD,**************2353,SG,81
8ix93p64-4880-9829-bxc1-58bw69547uw4,2026-07-04T18:23:00.683,aml,OK,pacs.008,FAST,500-1000,SGD,**************2353,SG,108
