uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
9cae754d-4a54-eab5-638b-96c2bccc76b8,2026-07-04T10:09:29.950,settlement,SETTLED,pacs.008,SWIFT,635.91,INR,**************1537,SG,263
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.257,gateway,OK,pacs.008,FAST,1643.38,SGD,**************3724,SG,40
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.345,auth,OK,pacs.008,FAST,1643.38,SGD,**************3724,SG,58
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.477,validation,OK,pacs.008,FAST,1643.38,SGD,**************3724,SG,94
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.548,aml,OK,pacs.008,FAST,1643.38,SGD,**************3724,SG,126
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.633,payment-hub,OK,pacs.008,FAST,1643.38,SGD,**************3724,SG,35
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.666,core-banking,OK,pacs.008,FAST,1643.38,SGD,**************3724,SG,84
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-15T04:29:58.825,settlement,SETTLED,pacs.008,FAST,1643.38,SGD,**************3724,SG,351
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-05T19:12:10.022,gateway,OK,pacs.008,SWIFT,470.59,SGD,**************9903,SG,50
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-05T19:12:10.247,auth,OK,pacs.008,SWIFT,470.59,SGD,**************9903,SG,51
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-05T19:12:10.355,validation,OK,pacs.008,SWIFT,470.59,SGD,**************9903,SG,101
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-05T19:12:10.409,aml,TIMEOUT,pacs.008,SWIFT,470.59,SGD,**************9903,SG,30000
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-05T19:12:10.497,payment-hub,FAILED,pacs.008,SWIFT,470.59,SGD,**************9903,SG,88
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:23.263,gateway,OK,pacs.008,FAST,589.87,SGD,**************7125,MY,41
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:23.347,auth,OK,pacs.008,FAST,589.87,SGD,**************7125,MY,54
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:23.428,validation,OK,pacs.008,FAST,589.87,SGD,**************7125,MY,33
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:23.484,aml,OK,pacs.008,FAST,589.87,SGD,**************7125,MY,273
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:23.631,payment-hub,OK,pacs.008,FAST,589.87,SGD,**************7125,MY,124
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:23.802,core-banking,OK,pacs.008,FAST,589.87,SGD,**************7125,MY,166
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-05T09:27:53.840,settlement,SETTLED,pacs.008,FAST,589.87,SGD,**************7125,MY,193
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:32:54.550,gateway,OK,pacs.008,CARDS,96.14,SGD,**************1702,MY,35
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:32:54.769,auth,OK,pacs.008,CARDS,96.14,SGD,**************1702,MY,46
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:32:54.819,validation,OK,pacs.008,CARDS,96.14,SGD,**************1702,MY,33
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:32:54.904,aml,OK,pacs.008,CARDS,96.14,SGD,**************1702,MY,183
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:32:54.958,payment-hub,OK,pacs.008,CARDS,96.14,SGD,**************1702,MY,121
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:32:55.026,core-banking,OK,pacs.008,CARDS,96.14,SGD,**************1702,MY,195
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T11:33:25.044,settlement,SETTLED,pacs.008,CARDS,96.14,SGD,**************1702,MY,357
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:49.674,gateway,OK,MT103,FAST,250.76,SGD,**************7412,IN,55
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:49.886,auth,OK,MT103,FAST,250.76,SGD,**************7412,IN,86
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:49.982,validation,OK,MT103,FAST,250.76,SGD,**************7412,IN,43
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:50.144,aml,OK,MT103,FAST,250.76,SGD,**************7412,IN,294
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:50.217,payment-hub,OK,MT103,FAST,250.76,SGD,**************7412,IN,32
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:50.352,core-banking,OK,MT103,FAST,250.76,SGD,**************7412,IN,106
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-10T00:44:50.409,settlement,SETTLED,MT103,FAST,250.76,SGD,**************7412,IN,208
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:17:59.521,gateway,OK,pacs.008,FAST,388.58,INR,**************9753,SG,17
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:17:59.578,auth,OK,pacs.008,FAST,388.58,INR,**************9753,SG,31
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:17:59.626,validation,OK,pacs.008,FAST,388.58,INR,**************9753,SG,31
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:17:59.722,aml,OK,pacs.008,FAST,388.58,INR,**************9753,SG,151
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:17:59.829,payment-hub,OK,pacs.008,FAST,388.58,INR,**************9753,SG,115
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:17:59.964,core-banking,OK,pacs.008,FAST,388.58,INR,**************9753,SG,182
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-15T03:18:00.027,settlement,SETTLED,pacs.008,FAST,388.58,INR,**************9753,SG,136
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.369,gateway,OK,MT103,SWIFT,1542.26,USD,**************7394,GB,48
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.439,auth,OK,MT103,SWIFT,1542.26,USD,**************7394,GB,64
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.553,validation,OK,MT103,SWIFT,1542.26,USD,**************7394,GB,108
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.615,aml,OK,MT103,SWIFT,1542.26,USD,**************7394,GB,147
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.679,payment-hub,OK,MT103,SWIFT,1542.26,USD,**************7394,GB,58
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.817,core-banking,OK,MT103,SWIFT,1542.26,USD,**************7394,GB,53
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-04T02:19:08.898,settlement,SETTLED,MT103,SWIFT,1542.26,USD,**************7394,GB,143
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:19.484,gateway,OK,MT103,SWIFT,1038.64,GBP,**************4952,SG,50
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:19.638,auth,OK,MT103,SWIFT,1038.64,GBP,**************4952,SG,46
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:19.726,validation,OK,MT103,SWIFT,1038.64,GBP,**************4952,SG,71
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:19.809,aml,OK,MT103,SWIFT,1038.64,GBP,**************4952,SG,107
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:20.040,payment-hub,OK,MT103,SWIFT,1038.64,GBP,**************4952,SG,147
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:20.164,core-banking,OK,MT103,SWIFT,1038.64,GBP,**************4952,SG,127
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-13T07:26:20.311,settlement,SETTLED,MT103,SWIFT,1038.64,GBP,**************4952,SG,102
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:40.500,gateway,OK,MT103,FAST,4747.57,EUR,**************6509,SG,16
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:40.691,auth,OK,MT103,FAST,4747.57,EUR,**************6509,SG,38
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:40.812,validation,OK,MT103,FAST,4747.57,EUR,**************6509,SG,99
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:41.020,aml,OK,MT103,FAST,4747.57,EUR,**************6509,SG,59
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:41.312,payment-hub,OK,MT103,FAST,4747.57,EUR,**************6509,SG,102
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:41.368,core-banking,OK,MT103,FAST,4747.57,EUR,**************6509,SG,151
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-10T23:39:41.412,settlement,SETTLED,MT103,FAST,4747.57,EUR,**************6509,SG,341
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:32:48.180,gateway,OK,pacs.008,CARDS,1061.96,USD,**************8598,GB,49
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:32:48.402,auth,OK,pacs.008,CARDS,1061.96,USD,**************8598,GB,72
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:32:48.450,validation,OK,pacs.008,CARDS,1061.96,USD,**************8598,GB,53
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:32:48.503,aml,OK,pacs.008,CARDS,1061.96,USD,**************8598,GB,141
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:33:18.541,payment-hub,OK,pacs.008,CARDS,1061.96,USD,**************8598,GB,127
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:33:18.681,core-banking,OK,pacs.008,CARDS,1061.96,USD,**************8598,GB,234
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-10T03:33:18.738,settlement,SETTLED,pacs.008,CARDS,1061.96,USD,**************8598,GB,355
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-13T08:30:53.064,gateway,OK,MT103,FAST,459.46,USD,**************4347,HK,24
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-13T08:30:53.149,auth,OK,MT103,FAST,459.46,USD,**************4347,HK,66
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-13T08:30:53.234,validation,OK,MT103,FAST,459.46,USD,**************4347,HK,98
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-13T08:30:53.536,aml,TIMEOUT,MT103,FAST,459.46,USD,**************4347,HK,30000
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-13T08:30:53.651,payment-hub,FAILED,MT103,FAST,459.46,USD,**************4347,HK,87
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.300,gateway,OK,pacs.008,FAST,54.86,EUR,**************2553,IN,27
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.343,auth,OK,pacs.008,FAST,54.86,EUR,**************2553,IN,43
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.411,validation,OK,pacs.008,FAST,54.86,EUR,**************2553,IN,113
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.494,aml,OK,pacs.008,FAST,54.86,EUR,**************2553,IN,200
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.561,payment-hub,OK,pacs.008,FAST,54.86,EUR,**************2553,IN,39
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.639,core-banking,OK,pacs.008,FAST,54.86,EUR,**************2553,IN,140
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-15T04:03:57.680,settlement,SETTLED,pacs.008,FAST,54.86,EUR,**************2553,IN,166
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:40.534,gateway,OK,MT103,SWIFT,285.93,SGD,**************2743,SG,48
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:40.823,auth,OK,MT103,SWIFT,285.93,SGD,**************2743,SG,44
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:40.964,validation,OK,MT103,SWIFT,285.93,SGD,**************2743,SG,41
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:41.225,aml,OK,MT103,SWIFT,285.93,SGD,**************2743,SG,113
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:41.540,payment-hub,OK,MT103,SWIFT,285.93,SGD,**************2743,SG,78
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:41.619,core-banking,OK,MT103,SWIFT,285.93,SGD,**************2743,SG,119
88e29284-0b21-e901-fb65-411f37389590,2026-07-11T05:31:41.681,settlement,SETTLED,MT103,SWIFT,285.93,SGD,**************2743,SG,345
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:19.480,gateway,OK,MT103,SWIFT,135.27,SGD,**************9515,US,46
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:19.628,auth,OK,MT103,SWIFT,135.27,SGD,**************9515,US,20
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:19.693,validation,OK,MT103,SWIFT,135.27,SGD,**************9515,US,58
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:19.795,aml,OK,MT103,SWIFT,135.27,SGD,**************9515,US,71
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:19.849,payment-hub,OK,MT103,SWIFT,135.27,SGD,**************9515,US,52
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:19.991,core-banking,OK,MT103,SWIFT,135.27,SGD,**************9515,US,177
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-06T08:55:20.108,settlement,SETTLED,MT103,SWIFT,135.27,SGD,**************9515,US,161
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:13.921,gateway,OK,MT103,CARDS,1640.78,EUR,**************0785,SG,24
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:14.017,auth,OK,MT103,CARDS,1640.78,EUR,**************0785,SG,81
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:14.117,validation,OK,MT103,CARDS,1640.78,EUR,**************0785,SG,34
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:14.161,aml,OK,MT103,CARDS,1640.78,EUR,**************0785,SG,224
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:14.225,payment-hub,OK,MT103,CARDS,1640.78,EUR,**************0785,SG,128
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:14.264,core-banking,OK,MT103,CARDS,1640.78,EUR,**************0785,SG,82
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-10T05:51:14.490,settlement,SETTLED,MT103,CARDS,1640.78,EUR,**************0785,SG,81
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.137,gateway,OK,MT103,FAST,365.13,GBP,**************2523,IN,60
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.251,auth,OK,MT103,FAST,365.13,GBP,**************2523,IN,43
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.417,validation,OK,MT103,FAST,365.13,GBP,**************2523,IN,106
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.517,aml,OK,MT103,FAST,365.13,GBP,**************2523,IN,91
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.590,payment-hub,OK,MT103,FAST,365.13,GBP,**************2523,IN,30
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.682,core-banking,OK,MT103,FAST,365.13,GBP,**************2523,IN,107
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-13T16:15:21.817,settlement,SETTLED,MT103,FAST,365.13,GBP,**************2523,IN,163
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:22.571,gateway,OK,0200,SWIFT,156.71,MYR,**************2482,HK,60
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:22.714,auth,OK,0200,SWIFT,156.71,MYR,**************2482,HK,90
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:22.793,validation,OK,0200,SWIFT,156.71,MYR,**************2482,HK,59
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:22.836,aml,OK,0200,SWIFT,156.71,MYR,**************2482,HK,103
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:23.081,payment-hub,OK,0200,SWIFT,156.71,MYR,**************2482,HK,89
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:23.161,core-banking,OK,0200,SWIFT,156.71,MYR,**************2482,HK,137
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-09T13:22:23.233,settlement,SETTLED,0200,SWIFT,156.71,MYR,**************2482,HK,386
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:54.794,gateway,OK,MT103,SWIFT,1310.95,MYR,**************6394,US,21
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:54.854,auth,OK,MT103,SWIFT,1310.95,MYR,**************6394,US,82
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:55.126,validation,OK,MT103,SWIFT,1310.95,MYR,**************6394,US,38
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:55.194,aml,OK,MT103,SWIFT,1310.95,MYR,**************6394,US,274
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:55.368,payment-hub,OK,MT103,SWIFT,1310.95,MYR,**************6394,US,86
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:55.498,core-banking,OK,MT103,SWIFT,1310.95,MYR,**************6394,US,204
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-13T06:31:55.544,settlement,SETTLED,MT103,SWIFT,1310.95,MYR,**************6394,US,313
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:07:58.651,gateway,OK,pacs.008,FAST,495.78,USD,**************7359,US,24
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:07:58.752,auth,OK,pacs.008,FAST,495.78,USD,**************7359,US,20
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:07:58.831,validation,OK,pacs.008,FAST,495.78,USD,**************7359,US,106
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:07:59.043,aml,OK,pacs.008,FAST,495.78,USD,**************7359,US,285
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:07:59.084,payment-hub,OK,pacs.008,FAST,495.78,USD,**************7359,US,140
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:08:29.104,core-banking,OK,pacs.008,FAST,495.78,USD,**************7359,US,231
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-05T07:08:29.359,settlement,SETTLED,pacs.008,FAST,495.78,USD,**************7359,US,363
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.144,gateway,OK,pacs.008,FAST,295.4,SGD,**************0335,SG,20
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.348,auth,OK,pacs.008,FAST,295.4,SGD,**************0335,SG,53
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.520,validation,OK,pacs.008,FAST,295.4,SGD,**************0335,SG,95
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.602,aml,OK,pacs.008,FAST,295.4,SGD,**************0335,SG,281
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.705,payment-hub,OK,pacs.008,FAST,295.4,SGD,**************0335,SG,100
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.882,core-banking,OK,pacs.008,FAST,295.4,SGD,**************0335,SG,212
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-09T14:41:52.960,settlement,SETTLED,pacs.008,FAST,295.4,SGD,**************0335,SG,353
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.450,gateway,OK,pacs.008,FAST,1348.33,SGD,**************3115,SG,38
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.606,auth,OK,pacs.008,FAST,1348.33,SGD,**************3115,SG,76
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.684,validation,OK,pacs.008,FAST,1348.33,SGD,**************3115,SG,32
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.723,aml,OK,pacs.008,FAST,1348.33,SGD,**************3115,SG,107
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.767,payment-hub,OK,pacs.008,FAST,1348.33,SGD,**************3115,SG,90
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.828,core-banking,OK,pacs.008,FAST,1348.33,SGD,**************3115,SG,205
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-05T11:32:29.949,settlement,SETTLED,pacs.008,FAST,1348.33,SGD,**************3115,SG,68
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:40.989,gateway,OK,pacs.008,FAST,1007.56,SGD,**************4635,SG,24
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:41.299,auth,OK,pacs.008,FAST,1007.56,SGD,**************4635,SG,90
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:41.482,validation,OK,pacs.008,FAST,1007.56,SGD,**************4635,SG,40
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:41.795,aml,OK,pacs.008,FAST,1007.56,SGD,**************4635,SG,60
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:41.861,payment-hub,OK,pacs.008,FAST,1007.56,SGD,**************4635,SG,42
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:41.893,core-banking,OK,pacs.008,FAST,1007.56,SGD,**************4635,SG,177
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-11T00:13:42.006,settlement,SETTLED,pacs.008,FAST,1007.56,SGD,**************4635,SG,91
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:35:02.363,gateway,OK,MT103,SWIFT,4401.13,GBP,**************6033,SG,26
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:35:32.374,auth,OK,MT103,SWIFT,4401.13,GBP,**************6033,SG,40
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:35:32.426,validation,OK,MT103,SWIFT,4401.13,GBP,**************6033,SG,35
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:36:02.460,aml,OK,MT103,SWIFT,4401.13,GBP,**************6033,SG,115
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:36:02.505,payment-hub,OK,MT103,SWIFT,4401.13,GBP,**************6033,SG,94
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:36:02.598,core-banking,OK,MT103,SWIFT,4401.13,GBP,**************6033,SG,159
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-13T06:36:02.916,settlement,SETTLED,MT103,SWIFT,4401.13,GBP,**************6033,SG,97
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.434,gateway,OK,MT103,FAST,3177.35,SGD,**************0971,MY,60
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.501,auth,OK,MT103,FAST,3177.35,SGD,**************0971,MY,42
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.606,validation,OK,MT103,FAST,3177.35,SGD,**************0971,MY,46
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.698,aml,OK,MT103,FAST,3177.35,SGD,**************0971,MY,47
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.754,payment-hub,OK,MT103,FAST,3177.35,SGD,**************0971,MY,83
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.832,core-banking,OK,MT103,FAST,3177.35,SGD,**************0971,MY,66
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-05T08:00:07.890,settlement,SETTLED,MT103,FAST,3177.35,SGD,**************0971,MY,363
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.354,gateway,OK,pacs.008,FAST,344.16,USD,**************4891,IN,46
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.492,auth,OK,pacs.008,FAST,344.16,USD,**************4891,IN,90
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.535,validation,OK,pacs.008,FAST,344.16,USD,**************4891,IN,33
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.593,aml,OK,pacs.008,FAST,344.16,USD,**************4891,IN,221
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.734,payment-hub,OK,pacs.008,FAST,344.16,USD,**************4891,IN,124
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.780,core-banking,OK,pacs.008,FAST,344.16,USD,**************4891,IN,174
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-08T18:17:40.864,settlement,SETTLED,pacs.008,FAST,344.16,USD,**************4891,IN,348
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-05T03:43:45.985,gateway,OK,MT103,FAST,484.81,GBP,**************0309,MY,18
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-05T03:43:46.247,auth,OK,MT103,FAST,484.81,GBP,**************0309,MY,26
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-05T03:43:46.288,validation,OK,MT103,FAST,484.81,GBP,**************0309,MY,44
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-05T03:43:46.456,aml,TIMEOUT,MT103,FAST,484.81,GBP,**************0309,MY,30000
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-05T03:43:46.537,payment-hub,FAILED,MT103,FAST,484.81,GBP,**************0309,MY,33
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-15T03:14:58.848,gateway,OK,pacs.008,FAST,270.9,SGD,**************4379,MY,46
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-15T03:14:58.978,auth,OK,pacs.008,FAST,270.9,SGD,**************4379,MY,32
