uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.257,gateway,OK,pacs.008,FAST,762.75,INR,**************3724,US,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.345,auth,OK,pacs.008,FAST,762.75,INR,**************3724,US,58
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.477,validation,OK,pacs.008,FAST,762.75,INR,**************3724,US,94
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.548,aml,OK,pacs.008,FAST,762.75,INR,**************3724,US,126
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.633,payment-hub,OK,pacs.008,FAST,762.75,INR,**************3724,US,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.666,core-banking,OK,pacs.008,FAST,762.75,INR,**************3724,US,84
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:29:58.825,settlement,SETTLED,pacs.008,FAST,762.75,INR,**************3724,US,351
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T19:12:10.022,gateway,OK,pacs.008,FAST,95.46,MYR,**************9903,SG,50
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T19:12:10.247,auth,OK,pacs.008,FAST,95.46,MYR,**************9903,SG,51
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T19:12:10.355,validation,OK,pacs.008,FAST,95.46,MYR,**************9903,SG,101
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T19:12:10.409,aml,TIMEOUT,pacs.008,FAST,95.46,MYR,**************9903,SG,30000
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T19:12:10.497,payment-hub,FAILED,pacs.008,FAST,95.46,MYR,**************9903,SG,88
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:23.263,gateway,OK,pacs.008,FAST,2202.74,SGD,**************7125,GB,41
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:23.347,auth,OK,pacs.008,FAST,2202.74,SGD,**************7125,GB,54
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:23.428,validation,OK,pacs.008,FAST,2202.74,SGD,**************7125,GB,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:23.484,aml,OK,pacs.008,FAST,2202.74,SGD,**************7125,GB,273
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:23.631,payment-hub,OK,pacs.008,FAST,2202.74,SGD,**************7125,GB,124
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:23.802,core-banking,OK,pacs.008,FAST,2202.74,SGD,**************7125,GB,166
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T09:27:53.840,settlement,SETTLED,pacs.008,FAST,2202.74,SGD,**************7125,GB,193
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:54.550,gateway,OK,pacs.008,FAST,2326.8,USD,**************1702,GB,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:54.769,auth,OK,pacs.008,FAST,2326.8,USD,**************1702,GB,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:54.819,validation,OK,pacs.008,FAST,2326.8,USD,**************1702,GB,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:54.904,aml,OK,pacs.008,FAST,2326.8,USD,**************1702,GB,183
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:54.958,payment-hub,OK,pacs.008,FAST,2326.8,USD,**************1702,GB,121
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:55.026,core-banking,OK,pacs.008,FAST,2326.8,USD,**************1702,GB,195
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:33:25.044,settlement,SETTLED,pacs.008,FAST,2326.8,USD,**************1702,GB,357
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:49.674,gateway,OK,MT103,FAST,6990.52,SGD,**************7412,SG,55
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:49.886,auth,OK,MT103,FAST,6990.52,SGD,**************7412,SG,86
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:49.982,validation,OK,MT103,FAST,6990.52,SGD,**************7412,SG,43
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:50.144,aml,OK,MT103,FAST,6990.52,SGD,**************7412,SG,294
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:50.217,payment-hub,OK,MT103,FAST,6990.52,SGD,**************7412,SG,32
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:50.352,core-banking,OK,MT103,FAST,6990.52,SGD,**************7412,SG,106
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T00:44:50.409,settlement,SETTLED,MT103,FAST,6990.52,SGD,**************7412,SG,208
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:17:59.521,gateway,OK,pacs.008,FAST,200.83,EUR,**************9753,SG,17
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:17:59.578,auth,OK,pacs.008,FAST,200.83,EUR,**************9753,SG,31
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:17:59.626,validation,OK,pacs.008,FAST,200.83,EUR,**************9753,SG,31
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:17:59.722,aml,OK,pacs.008,FAST,200.83,EUR,**************9753,SG,151
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:17:59.829,payment-hub,OK,pacs.008,FAST,200.83,EUR,**************9753,SG,115
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:17:59.964,core-banking,OK,pacs.008,FAST,200.83,EUR,**************9753,SG,182
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:18:00.027,settlement,SETTLED,pacs.008,FAST,200.83,EUR,**************9753,SG,136
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.369,gateway,OK,MT103,FAST,536.02,USD,**************7394,US,48
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.439,auth,OK,MT103,FAST,536.02,USD,**************7394,US,64
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.553,validation,OK,MT103,FAST,536.02,USD,**************7394,US,108
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.615,aml,OK,MT103,FAST,536.02,USD,**************7394,US,147
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.679,payment-hub,OK,MT103,FAST,536.02,USD,**************7394,US,58
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.817,core-banking,OK,MT103,FAST,536.02,USD,**************7394,US,53
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-04T02:19:08.898,settlement,SETTLED,MT103,FAST,536.02,USD,**************7394,US,143
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:19.484,gateway,OK,MT103,FAST,1541.53,USD,**************4952,MY,50
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:19.638,auth,OK,MT103,FAST,1541.53,USD,**************4952,MY,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:19.726,validation,OK,MT103,FAST,1541.53,USD,**************4952,MY,71
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:19.809,aml,OK,MT103,FAST,1541.53,USD,**************4952,MY,107
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:20.040,payment-hub,OK,MT103,FAST,1541.53,USD,**************4952,MY,147
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:20.164,core-banking,OK,MT103,FAST,1541.53,USD,**************4952,MY,127
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T07:26:20.311,settlement,SETTLED,MT103,FAST,1541.53,USD,**************4952,MY,102
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:40.500,gateway,OK,MT103,SWIFT,370.3,SGD,**************6509,GB,16
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:40.691,auth,OK,MT103,SWIFT,370.3,SGD,**************6509,GB,38
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:40.812,validation,OK,MT103,SWIFT,370.3,SGD,**************6509,GB,99
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:41.020,aml,OK,MT103,SWIFT,370.3,SGD,**************6509,GB,59
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:41.312,payment-hub,OK,MT103,SWIFT,370.3,SGD,**************6509,GB,102
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:41.368,core-banking,OK,MT103,SWIFT,370.3,SGD,**************6509,GB,151
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T23:39:41.412,settlement,SETTLED,MT103,SWIFT,370.3,SGD,**************6509,GB,341
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:32:48.180,gateway,OK,pacs.008,SWIFT,158.23,GBP,**************8598,MY,49
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:32:48.402,auth,OK,pacs.008,SWIFT,158.23,GBP,**************8598,MY,72
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:32:48.450,validation,OK,pacs.008,SWIFT,158.23,GBP,**************8598,MY,53
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:32:48.503,aml,OK,pacs.008,SWIFT,158.23,GBP,**************8598,MY,141
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:33:18.541,payment-hub,OK,pacs.008,SWIFT,158.23,GBP,**************8598,MY,127
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:33:18.681,core-banking,OK,pacs.008,SWIFT,158.23,GBP,**************8598,MY,234
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T03:33:18.738,settlement,SETTLED,pacs.008,SWIFT,158.23,GBP,**************8598,MY,355
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T08:30:53.064,gateway,OK,MT103,FAST,421.63,EUR,**************4347,SG,24
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T08:30:53.149,auth,OK,MT103,FAST,421.63,EUR,**************4347,SG,66
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T08:30:53.234,validation,OK,MT103,FAST,421.63,EUR,**************4347,SG,98
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T08:30:53.536,aml,TIMEOUT,MT103,FAST,421.63,EUR,**************4347,SG,30000
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T08:30:53.651,payment-hub,FAILED,MT103,FAST,421.63,EUR,**************4347,SG,87
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.300,gateway,OK,pacs.008,FAST,649.17,SGD,**************2553,SG,27
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.343,auth,OK,pacs.008,FAST,649.17,SGD,**************2553,SG,43
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.411,validation,OK,pacs.008,FAST,649.17,SGD,**************2553,SG,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.494,aml,OK,pacs.008,FAST,649.17,SGD,**************2553,SG,200
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.561,payment-hub,OK,pacs.008,FAST,649.17,SGD,**************2553,SG,39
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.639,core-banking,OK,pacs.008,FAST,649.17,SGD,**************2553,SG,140
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T04:03:57.680,settlement,SETTLED,pacs.008,FAST,649.17,SGD,**************2553,SG,166
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:40.534,gateway,OK,MT103,CARDS,174.05,USD,**************2743,SG,48
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:40.823,auth,OK,MT103,CARDS,174.05,USD,**************2743,SG,44
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:40.964,validation,OK,MT103,CARDS,174.05,USD,**************2743,SG,41
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:41.225,aml,OK,MT103,CARDS,174.05,USD,**************2743,SG,113
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:41.540,payment-hub,OK,MT103,CARDS,174.05,USD,**************2743,SG,78
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:41.619,core-banking,OK,MT103,CARDS,174.05,USD,**************2743,SG,119
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T05:31:41.681,settlement,SETTLED,MT103,CARDS,174.05,USD,**************2743,SG,345
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:19.480,gateway,OK,MT103,FAST,768.86,USD,**************9515,SG,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:19.628,auth,OK,MT103,FAST,768.86,USD,**************9515,SG,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:19.693,validation,OK,MT103,FAST,768.86,USD,**************9515,SG,58
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:19.795,aml,OK,MT103,FAST,768.86,USD,**************9515,SG,71
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:19.849,payment-hub,OK,MT103,FAST,768.86,USD,**************9515,SG,52
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:19.991,core-banking,OK,MT103,FAST,768.86,USD,**************9515,SG,177
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-06T08:55:20.108,settlement,SETTLED,MT103,FAST,768.86,USD,**************9515,SG,161
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:13.921,gateway,OK,MT103,CARDS,89.24,USD,**************0785,US,24
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:14.017,auth,OK,MT103,CARDS,89.24,USD,**************0785,US,81
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:14.117,validation,OK,MT103,CARDS,89.24,USD,**************0785,US,34
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:14.161,aml,OK,MT103,CARDS,89.24,USD,**************0785,US,224
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:14.225,payment-hub,OK,MT103,CARDS,89.24,USD,**************0785,US,128
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:14.264,core-banking,OK,MT103,CARDS,89.24,USD,**************0785,US,82
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-10T05:51:14.490,settlement,SETTLED,MT103,CARDS,89.24,USD,**************0785,US,81
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.137,gateway,OK,MT103,SWIFT,160.93,SGD,**************2523,SG,60
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.251,auth,OK,MT103,SWIFT,160.93,SGD,**************2523,SG,43
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.417,validation,OK,MT103,SWIFT,160.93,SGD,**************2523,SG,106
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.517,aml,OK,MT103,SWIFT,160.93,SGD,**************2523,SG,91
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.590,payment-hub,OK,MT103,SWIFT,160.93,SGD,**************2523,SG,30
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.682,core-banking,OK,MT103,SWIFT,160.93,SGD,**************2523,SG,107
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T16:15:21.817,settlement,SETTLED,MT103,SWIFT,160.93,SGD,**************2523,SG,163
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:22.571,gateway,OK,0200,FAST,5719.08,MYR,**************2482,SG,60
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:22.714,auth,OK,0200,FAST,5719.08,MYR,**************2482,SG,90
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:22.793,validation,OK,0200,FAST,5719.08,MYR,**************2482,SG,59
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:22.836,aml,OK,0200,FAST,5719.08,MYR,**************2482,SG,103
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:23.081,payment-hub,OK,0200,FAST,5719.08,MYR,**************2482,SG,89
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:23.161,core-banking,OK,0200,FAST,5719.08,MYR,**************2482,SG,137
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T13:22:23.233,settlement,SETTLED,0200,FAST,5719.08,MYR,**************2482,SG,386
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:54.794,gateway,OK,MT103,FAST,518.8,USD,**************6394,US,21
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:54.854,auth,OK,MT103,FAST,518.8,USD,**************6394,US,82
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:55.126,validation,OK,MT103,FAST,518.8,USD,**************6394,US,38
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:55.194,aml,OK,MT103,FAST,518.8,USD,**************6394,US,274
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:55.368,payment-hub,OK,MT103,FAST,518.8,USD,**************6394,US,86
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:55.498,core-banking,OK,MT103,FAST,518.8,USD,**************6394,US,204
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:31:55.544,settlement,SETTLED,MT103,FAST,518.8,USD,**************6394,US,313
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:07:58.651,gateway,OK,pacs.008,FAST,691.97,SGD,**************7359,SG,24
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:07:58.752,auth,OK,pacs.008,FAST,691.97,SGD,**************7359,SG,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:07:58.831,validation,OK,pacs.008,FAST,691.97,SGD,**************7359,SG,106
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:07:59.043,aml,OK,pacs.008,FAST,691.97,SGD,**************7359,SG,285
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:07:59.084,payment-hub,OK,pacs.008,FAST,691.97,SGD,**************7359,SG,140
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:08:29.104,core-banking,OK,pacs.008,FAST,691.97,SGD,**************7359,SG,231
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T07:08:29.359,settlement,SETTLED,pacs.008,FAST,691.97,SGD,**************7359,SG,363
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.144,gateway,OK,pacs.008,FAST,836.04,SGD,**************0335,SG,20
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.348,auth,OK,pacs.008,FAST,836.04,SGD,**************0335,SG,53
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.520,validation,OK,pacs.008,FAST,836.04,SGD,**************0335,SG,95
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.602,aml,OK,pacs.008,FAST,836.04,SGD,**************0335,SG,281
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.705,payment-hub,OK,pacs.008,FAST,836.04,SGD,**************0335,SG,100
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.882,core-banking,OK,pacs.008,FAST,836.04,SGD,**************0335,SG,212
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-09T14:41:52.960,settlement,SETTLED,pacs.008,FAST,836.04,SGD,**************0335,SG,353
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.450,gateway,OK,pacs.008,FAST,79.08,SGD,**************3115,US,38
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.606,auth,OK,pacs.008,FAST,79.08,SGD,**************3115,US,76
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.684,validation,OK,pacs.008,FAST,79.08,SGD,**************3115,US,32
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.723,aml,OK,pacs.008,FAST,79.08,SGD,**************3115,US,107
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.767,payment-hub,OK,pacs.008,FAST,79.08,SGD,**************3115,US,90
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.828,core-banking,OK,pacs.008,FAST,79.08,SGD,**************3115,US,205
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T11:32:29.949,settlement,SETTLED,pacs.008,FAST,79.08,SGD,**************3115,US,68
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:40.989,gateway,OK,pacs.008,FAST,738.91,SGD,**************4635,MY,24
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:41.299,auth,OK,pacs.008,FAST,738.91,SGD,**************4635,MY,90
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:41.482,validation,OK,pacs.008,FAST,738.91,SGD,**************4635,MY,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:41.795,aml,OK,pacs.008,FAST,738.91,SGD,**************4635,MY,60
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:41.861,payment-hub,OK,pacs.008,FAST,738.91,SGD,**************4635,MY,42
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:41.893,core-banking,OK,pacs.008,FAST,738.91,SGD,**************4635,MY,177
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-11T00:13:42.006,settlement,SETTLED,pacs.008,FAST,738.91,SGD,**************4635,MY,91
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:35:02.363,gateway,OK,MT103,FAST,4750.05,USD,**************6033,GB,26
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:35:32.374,auth,OK,MT103,FAST,4750.05,USD,**************6033,GB,40
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:35:32.426,validation,OK,MT103,FAST,4750.05,USD,**************6033,GB,35
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:36:02.460,aml,OK,MT103,FAST,4750.05,USD,**************6033,GB,115
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:36:02.505,payment-hub,OK,MT103,FAST,4750.05,USD,**************6033,GB,94
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:36:02.598,core-banking,OK,MT103,FAST,4750.05,USD,**************6033,GB,159
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-13T06:36:02.916,settlement,SETTLED,MT103,FAST,4750.05,USD,**************6033,GB,97
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.434,gateway,OK,MT103,SWIFT,990.76,SGD,**************0971,IN,60
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.501,auth,OK,MT103,SWIFT,990.76,SGD,**************0971,IN,42
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.606,validation,OK,MT103,SWIFT,990.76,SGD,**************0971,IN,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.698,aml,OK,MT103,SWIFT,990.76,SGD,**************0971,IN,47
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.754,payment-hub,OK,MT103,SWIFT,990.76,SGD,**************0971,IN,83
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.832,core-banking,OK,MT103,SWIFT,990.76,SGD,**************0971,IN,66
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T08:00:07.890,settlement,SETTLED,MT103,SWIFT,990.76,SGD,**************0971,IN,363
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.354,gateway,OK,pacs.008,CARDS,5221.95,SGD,**************4891,SG,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.492,auth,OK,pacs.008,CARDS,5221.95,SGD,**************4891,SG,90
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.535,validation,OK,pacs.008,CARDS,5221.95,SGD,**************4891,SG,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.593,aml,OK,pacs.008,CARDS,5221.95,SGD,**************4891,SG,221
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.734,payment-hub,OK,pacs.008,CARDS,5221.95,SGD,**************4891,SG,124
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.780,core-banking,OK,pacs.008,CARDS,5221.95,SGD,**************4891,SG,174
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-08T18:17:40.864,settlement,SETTLED,pacs.008,CARDS,5221.95,SGD,**************4891,SG,348
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T03:43:45.985,gateway,OK,MT103,SWIFT,184.32,SGD,**************0309,SG,18
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T03:43:46.247,auth,OK,MT103,SWIFT,184.32,SGD,**************0309,SG,26
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T03:43:46.288,validation,OK,MT103,SWIFT,184.32,SGD,**************0309,SG,44
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T03:43:46.456,aml,TIMEOUT,MT103,SWIFT,184.32,SGD,**************0309,SG,30000
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-05T03:43:46.537,payment-hub,FAILED,MT103,SWIFT,184.32,SGD,**************0309,SG,33
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:14:58.848,gateway,OK,pacs.008,FAST,828.12,SGD,**************4379,SG,46
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:14:58.978,auth,OK,pacs.008,FAST,828.12,SGD,**************4379,SG,32
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:14:59.037,validation,OK,pacs.008,FAST,828.12,SGD,**************4379,SG,104
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:14:59.116,aml,OK,pacs.008,FAST,828.12,SGD,**************4379,SG,262
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:14:59.253,payment-hub,OK,pacs.008,FAST,828.12,SGD,**************4379,SG,88
3eb13b90-4668-5257-bdd6-40fb06671ad1,2026-07-15T03:14:59.310,core-banking,OK,pacs.008,FAST,828.12,SGD,**************4379,SG,63
