uetr,ts,service,status,msg_type,rail,amount,currency,debtor_account,country,latency_ms
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-07T16:14:28.394,aml,OK,MT103,SWIFT,527.21,MYR,**************7509,SG,223
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-07T16:14:28.576,payment-hub,OK,MT103,SWIFT,527.21,MYR,**************7509,SG,92
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-07T16:14:28.787,core-banking,OK,MT103,SWIFT,527.21,MYR,**************7509,SG,235
544d8e8d-cc22-9113-2f87-5323a0b94ee3,2026-07-07T16:14:28.844,settlement,SETTLED,MT103,SWIFT,527.21,MYR,**************7509,SG,197
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-13T08:44:03.561,gateway,OK,pacs.008,FAST,3669.88,SGD,**************4204,SG,59
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-13T08:44:03.647,auth,OK,pacs.008,FAST,3669.88,SGD,**************4204,SG,33
de3f5e4b-6704-b507-4629-cb288bc42177,2026-07-13T08:44:03.794,validation,REJECTED,pacs.008,FAST,3669.88,SGD,**************4204,SG,25
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:21.747,gateway,OK,pacs.008,FAST,1043.59,MYR,**************2134,IN,41
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:21.868,auth,OK,pacs.008,FAST,1043.59,MYR,**************2134,IN,31
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:21.949,validation,OK,pacs.008,FAST,1043.59,MYR,**************2134,IN,100
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:22.154,aml,OK,pacs.008,FAST,1043.59,MYR,**************2134,IN,224
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:22.192,payment-hub,OK,pacs.008,FAST,1043.59,MYR,**************2134,IN,104
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:22.264,core-banking,OK,pacs.008,FAST,1043.59,MYR,**************2134,IN,212
143debac-d9a5-be29-e736-e8839db38eb9,2026-07-12T08:35:22.397,settlement,SETTLED,pacs.008,FAST,1043.59,MYR,**************2134,IN,296
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:55.947,gateway,OK,pacs.008,FAST,437.49,MYR,**************0926,MY,33
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:56.097,auth,OK,pacs.008,FAST,437.49,MYR,**************0926,MY,43
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:56.352,validation,OK,pacs.008,FAST,437.49,MYR,**************0926,MY,83
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:56.624,aml,OK,pacs.008,FAST,437.49,MYR,**************0926,MY,199
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:56.731,payment-hub,OK,pacs.008,FAST,437.49,MYR,**************0926,MY,93
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:56.776,core-banking,OK,pacs.008,FAST,437.49,MYR,**************0926,MY,134
3e39bf56-cba1-8e7e-1f3a-68bd6198bcea,2026-07-05T13:50:56.914,settlement,SETTLED,pacs.008,FAST,437.49,MYR,**************0926,MY,375
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.072,gateway,OK,pacs.008,FAST,2787.22,MYR,**************3518,MY,46
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.197,auth,OK,pacs.008,FAST,2787.22,MYR,**************3518,MY,54
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.275,validation,OK,pacs.008,FAST,2787.22,MYR,**************3518,MY,111
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.354,aml,OK,pacs.008,FAST,2787.22,MYR,**************3518,MY,43
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.457,payment-hub,OK,pacs.008,FAST,2787.22,MYR,**************3518,MY,35
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.573,core-banking,OK,pacs.008,FAST,2787.22,MYR,**************3518,MY,123
75d08f99-8bc5-5340-aa03-fafd714dcd8a,2026-07-14T12:14:49.819,settlement,SETTLED,pacs.008,FAST,2787.22,MYR,**************3518,MY,240
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.288,gateway,OK,pacs.008,FAST,169.33,GBP,**************9912,GB,36
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.362,auth,OK,pacs.008,FAST,169.33,GBP,**************9912,GB,26
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.430,validation,OK,pacs.008,FAST,169.33,GBP,**************9912,GB,74
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.503,aml,OK,pacs.008,FAST,169.33,GBP,**************9912,GB,41
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.612,payment-hub,OK,pacs.008,FAST,169.33,GBP,**************9912,GB,145
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.846,core-banking,OK,pacs.008,FAST,169.33,GBP,**************9912,GB,119
3d509c0f-85f8-1cc1-aa19-73c4d6df81ee,2026-07-03T15:00:05.918,settlement,SETTLED,pacs.008,FAST,169.33,GBP,**************9912,GB,265
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-11T02:06:14.101,gateway,OK,MT103,SWIFT,886.14,SGD,**************3873,SG,49
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-11T02:06:14.167,auth,OK,MT103,SWIFT,886.14,SGD,**************3873,SG,62
51c2e428-c7da-646a-bb75-1a384301b740,2026-07-11T02:06:14.198,validation,REJECTED,MT103,SWIFT,886.14,SGD,**************3873,SG,100
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.232,gateway,OK,MT103,SWIFT,651.39,USD,**************9710,HK,27
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.323,auth,OK,MT103,SWIFT,651.39,USD,**************9710,HK,87
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.380,validation,OK,MT103,SWIFT,651.39,USD,**************9710,HK,63
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.437,aml,OK,MT103,SWIFT,651.39,USD,**************9710,HK,120
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.496,payment-hub,OK,MT103,SWIFT,651.39,USD,**************9710,HK,95
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.566,core-banking,OK,MT103,SWIFT,651.39,USD,**************9710,HK,86
0dfab4f4-8bbf-3e80-ee81-87fc8915123a,2026-07-02T08:48:11.785,settlement,SETTLED,MT103,SWIFT,651.39,USD,**************9710,HK,69
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:22:55.792,gateway,OK,MT103,SWIFT,1624.14,SGD,**************8358,SG,47
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:22:55.871,auth,OK,MT103,SWIFT,1624.14,SGD,**************8358,SG,84
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:22:55.921,validation,OK,MT103,SWIFT,1624.14,SGD,**************8358,SG,77
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:22:55.985,aml,OK,MT103,SWIFT,1624.14,SGD,**************8358,SG,296
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:22:56.067,payment-hub,OK,MT103,SWIFT,1624.14,SGD,**************8358,SG,51
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:22:56.123,core-banking,OK,MT103,SWIFT,1624.14,SGD,**************8358,SG,211
1cb8f86c-fb35-a422-ebf4-098754420fd7,2026-07-06T00:23:26.130,settlement,SETTLED,MT103,SWIFT,1624.14,SGD,**************8358,SG,220
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:10.849,gateway,OK,pacs.008,FAST,1113.13,GBP,**************5206,GB,43
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:10.907,auth,OK,pacs.008,FAST,1113.13,GBP,**************5206,GB,65
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:11.017,validation,OK,pacs.008,FAST,1113.13,GBP,**************5206,GB,115
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:11.071,aml,OK,pacs.008,FAST,1113.13,GBP,**************5206,GB,219
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:11.242,payment-hub,OK,pacs.008,FAST,1113.13,GBP,**************5206,GB,38
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:11.311,core-banking,OK,pacs.008,FAST,1113.13,GBP,**************5206,GB,87
58dd24ba-4bd1-204d-9c43-7f3d384348ca,2026-07-02T13:19:11.432,settlement,SETTLED,pacs.008,FAST,1113.13,GBP,**************5206,GB,143
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:11.345,gateway,OK,pacs.008,FAST,256.2,SGD,**************9666,SG,25
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:11.416,auth,OK,pacs.008,FAST,256.2,SGD,**************9666,SG,39
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:11.495,validation,OK,pacs.008,FAST,256.2,SGD,**************9666,SG,48
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:11.767,aml,OK,pacs.008,FAST,256.2,SGD,**************9666,SG,281
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:11.894,payment-hub,OK,pacs.008,FAST,256.2,SGD,**************9666,SG,74
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:12.100,core-banking,OK,pacs.008,FAST,256.2,SGD,**************9666,SG,101
6c1212ec-8d89-5996-a338-ac9d1a984511,2026-07-10T02:43:12.242,settlement,SETTLED,pacs.008,FAST,256.2,SGD,**************9666,SG,251
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:58.557,gateway,OK,0200,CARDS,197.45,SGD,**************8288,SG,54
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:58.636,auth,OK,0200,CARDS,197.45,SGD,**************8288,SG,46
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:58.868,validation,OK,0200,CARDS,197.45,SGD,**************8288,SG,101
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:58.947,aml,OK,0200,CARDS,197.45,SGD,**************8288,SG,44
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:59.182,payment-hub,OK,0200,CARDS,197.45,SGD,**************8288,SG,35
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:59.240,core-banking,OK,0200,CARDS,197.45,SGD,**************8288,SG,148
108bf58b-331e-9d60-4d80-3ad7def1233a,2026-07-08T18:03:59.380,settlement,SETTLED,0200,CARDS,197.45,SGD,**************8288,SG,166
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:45.074,gateway,OK,pacs.008,FAST,1305.92,INR,**************3825,IN,53
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:45.303,auth,OK,pacs.008,FAST,1305.92,INR,**************3825,IN,68
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:45.484,validation,OK,pacs.008,FAST,1305.92,INR,**************3825,IN,115
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:45.688,aml,OK,pacs.008,FAST,1305.92,INR,**************3825,IN,159
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:45.855,payment-hub,OK,pacs.008,FAST,1305.92,INR,**************3825,IN,48
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:45.942,core-banking,OK,pacs.008,FAST,1305.92,INR,**************3825,IN,140
88e29284-0b21-e901-fb65-411f37389590,2026-07-03T17:55:46.181,settlement,SETTLED,pacs.008,FAST,1305.92,INR,**************3825,IN,326
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.124,gateway,OK,MT103,SWIFT,606.29,MYR,**************1351,MY,33
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.259,auth,OK,MT103,SWIFT,606.29,MYR,**************1351,MY,88
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.327,validation,OK,MT103,SWIFT,606.29,MYR,**************1351,MY,36
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.446,aml,OK,MT103,SWIFT,606.29,MYR,**************1351,MY,185
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.655,payment-hub,OK,MT103,SWIFT,606.29,MYR,**************1351,MY,91
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.753,core-banking,OK,MT103,SWIFT,606.29,MYR,**************1351,MY,66
0e2462f0-eda6-6a24-bfd9-c2499d67d68a,2026-07-07T13:42:20.899,settlement,SETTLED,MT103,SWIFT,606.29,MYR,**************1351,MY,110
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:35.753,gateway,OK,0200,CARDS,297.89,SGD,**************9255,SG,41
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:35.834,auth,OK,0200,CARDS,297.89,SGD,**************9255,SG,20
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:35.914,validation,OK,0200,CARDS,297.89,SGD,**************9255,SG,83
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:36.037,aml,OK,0200,CARDS,297.89,SGD,**************9255,SG,128
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:36.101,payment-hub,OK,0200,CARDS,297.89,SGD,**************9255,SG,73
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:36.255,core-banking,OK,0200,CARDS,297.89,SGD,**************9255,SG,245
b74a8669-f027-0ab4-392b-49a467beabc7,2026-07-14T04:54:36.364,settlement,SETTLED,0200,CARDS,297.89,SGD,**************9255,SG,243
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:27.855,gateway,OK,pacs.008,FAST,1531.69,GBP,**************6561,GB,45
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:27.942,auth,OK,pacs.008,FAST,1531.69,GBP,**************6561,GB,88
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:28.002,validation,OK,pacs.008,FAST,1531.69,GBP,**************6561,GB,54
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:28.165,aml,OK,pacs.008,FAST,1531.69,GBP,**************6561,GB,279
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:28.224,payment-hub,OK,pacs.008,FAST,1531.69,GBP,**************6561,GB,60
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:28.312,core-banking,OK,pacs.008,FAST,1531.69,GBP,**************6561,GB,193
1c33e40e-8e89-6bb3-c17e-06c7d3213916,2026-07-06T06:13:28.395,settlement,SETTLED,pacs.008,FAST,1531.69,GBP,**************6561,GB,139
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.170,gateway,OK,pacs.008,FAST,417.78,INR,**************1573,IN,38
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.258,auth,OK,pacs.008,FAST,417.78,INR,**************1573,IN,40
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.374,validation,OK,pacs.008,FAST,417.78,INR,**************1573,IN,38
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.528,aml,OK,pacs.008,FAST,417.78,INR,**************1573,IN,200
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.598,payment-hub,OK,pacs.008,FAST,417.78,INR,**************1573,IN,31
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.713,core-banking,OK,pacs.008,FAST,417.78,INR,**************1573,IN,166
ed543b7a-3847-0737-f5e9-78a02d8d928f,2026-07-08T19:55:34.794,settlement,SETTLED,pacs.008,FAST,417.78,INR,**************1573,IN,144
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-08T05:30:37.071,gateway,OK,MT103,SWIFT,1082.43,INR,**************1592,IN,51
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-08T05:30:37.144,auth,OK,MT103,SWIFT,1082.43,INR,**************1592,IN,38
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-08T05:30:37.232,validation,OK,MT103,SWIFT,1082.43,INR,**************1592,IN,119
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-08T05:30:37.469,aml,TIMEOUT,MT103,SWIFT,1082.43,INR,**************1592,IN,30000
5e49aa9a-696e-0fcb-fa5e-c604be2d4c25,2026-07-08T05:30:37.508,payment-hub,FAILED,MT103,SWIFT,1082.43,INR,**************1592,IN,92
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-06T09:46:16.546,gateway,OK,MT103,SWIFT,105.5,SGD,**************2645,SG,25
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-06T09:46:16.590,auth,OK,MT103,SWIFT,105.5,SGD,**************2645,SG,84
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-06T09:46:16.710,validation,OK,MT103,SWIFT,105.5,SGD,**************2645,SG,55
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-06T09:46:16.849,aml,TIMEOUT,MT103,SWIFT,105.5,SGD,**************2645,SG,30000
6d51a1ed-5f72-b7c4-3f69-511335b7b5a2,2026-07-06T09:46:16.929,payment-hub,FAILED,MT103,SWIFT,105.5,SGD,**************2645,SG,95
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:18.650,gateway,OK,pacs.008,FAST,772.46,MYR,**************2970,MY,21
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:18.757,auth,OK,pacs.008,FAST,772.46,MYR,**************2970,MY,31
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:18.800,validation,OK,pacs.008,FAST,772.46,MYR,**************2970,MY,42
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:18.920,aml,OK,pacs.008,FAST,772.46,MYR,**************2970,MY,226
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:18.962,payment-hub,OK,pacs.008,FAST,772.46,MYR,**************2970,MY,144
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:19.098,core-banking,OK,pacs.008,FAST,772.46,MYR,**************2970,MY,115
4a491eab-8d18-4f40-387d-36040d6916d4,2026-07-06T04:41:19.229,settlement,SETTLED,pacs.008,FAST,772.46,MYR,**************2970,MY,137
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.249,gateway,OK,pacs.008,FAST,1026.19,GBP,**************1618,SG,26
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.372,auth,OK,pacs.008,FAST,1026.19,GBP,**************1618,SG,35
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.480,validation,OK,pacs.008,FAST,1026.19,GBP,**************1618,SG,106
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.526,aml,OK,pacs.008,FAST,1026.19,GBP,**************1618,SG,89
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.610,payment-hub,OK,pacs.008,FAST,1026.19,GBP,**************1618,SG,103
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.770,core-banking,OK,pacs.008,FAST,1026.19,GBP,**************1618,SG,58
2241ccdd-de44-8930-14c8-898603721ec1,2026-07-09T08:49:03.947,settlement,SETTLED,pacs.008,FAST,1026.19,GBP,**************1618,SG,213
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-15T03:22:39.789,gateway,OK,pacs.008,FAST,460.23,GBP,**************3058,GB,18
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-15T03:22:39.855,auth,OK,pacs.008,FAST,460.23,GBP,**************3058,GB,29
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-15T03:22:39.957,validation,OK,pacs.008,FAST,460.23,GBP,**************3058,GB,70
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-15T03:22:40.210,aml,TIMEOUT,pacs.008,FAST,460.23,GBP,**************3058,GB,30000
1a25a3c5-a603-6a10-4ffc-7bb83e92d7d5,2026-07-15T03:22:40.289,payment-hub,FAILED,pacs.008,FAST,460.23,GBP,**************3058,GB,78
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:20.617,gateway,OK,pacs.008,FAST,790.65,MYR,**************1398,SG,54
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:20.700,auth,OK,pacs.008,FAST,790.65,MYR,**************1398,SG,54
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:21.031,validation,OK,pacs.008,FAST,790.65,MYR,**************1398,SG,117
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:21.114,aml,OK,pacs.008,FAST,790.65,MYR,**************1398,SG,140
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:21.155,payment-hub,OK,pacs.008,FAST,790.65,MYR,**************1398,SG,98
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:21.420,core-banking,OK,pacs.008,FAST,790.65,MYR,**************1398,SG,99
9bfd73db-9d2c-1a58-723e-1e0e13ec7154,2026-07-01T11:05:21.511,settlement,SETTLED,pacs.008,FAST,790.65,MYR,**************1398,SG,202
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-10T00:16:28.064,gateway,OK,pacs.008,FAST,592.1,USD,**************1081,HK,42
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-10T00:16:28.126,auth,OK,pacs.008,FAST,592.1,USD,**************1081,HK,25
f3985cb8-ec4d-20e1-4359-ea73dc8ae17b,2026-07-10T00:16:28.334,validation,REJECTED,pacs.008,FAST,592.1,USD,**************1081,HK,83
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:41.935,gateway,OK,MT103,SWIFT,285.58,SGD,**************7954,SG,40
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:42.099,auth,OK,MT103,SWIFT,285.58,SGD,**************7954,SG,60
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:42.234,validation,OK,MT103,SWIFT,285.58,SGD,**************7954,SG,25
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:42.283,aml,OK,MT103,SWIFT,285.58,SGD,**************7954,SG,147
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:42.325,payment-hub,OK,MT103,SWIFT,285.58,SGD,**************7954,SG,54
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:42.526,core-banking,OK,MT103,SWIFT,285.58,SGD,**************7954,SG,151
f1a51445-1cef-0314-542f-d53d63619d59,2026-07-01T12:26:42.609,settlement,SETTLED,MT103,SWIFT,285.58,SGD,**************7954,SG,84
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:55.329,gateway,OK,pacs.008,FAST,2357.01,MYR,**************3063,SG,31
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:55.414,auth,OK,pacs.008,FAST,2357.01,MYR,**************3063,SG,66
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:55.564,validation,OK,pacs.008,FAST,2357.01,MYR,**************3063,SG,32
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:55.821,aml,OK,pacs.008,FAST,2357.01,MYR,**************3063,SG,289
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:56.023,payment-hub,OK,pacs.008,FAST,2357.01,MYR,**************3063,SG,76
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:56.156,core-banking,OK,pacs.008,FAST,2357.01,MYR,**************3063,SG,61
b51c866b-b482-7ae0-7eb6-f5d64e3a5b2d,2026-07-04T06:11:56.255,settlement,SETTLED,pacs.008,FAST,2357.01,MYR,**************3063,SG,81
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:04.445,gateway,OK,0200,CARDS,2944.34,MYR,**************7735,MY,25
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:04.502,auth,OK,0200,CARDS,2944.34,MYR,**************7735,MY,62
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:04.593,validation,OK,0200,CARDS,2944.34,MYR,**************7735,MY,36
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:04.731,aml,OK,0200,CARDS,2944.34,MYR,**************7735,MY,208
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:04.819,payment-hub,OK,0200,CARDS,2944.34,MYR,**************7735,MY,56
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:05.097,core-banking,OK,0200,CARDS,2944.34,MYR,**************7735,MY,100
0591ed62-1d40-ff32-ae9b-0f12b32ccdab,2026-07-02T08:03:05.195,settlement,SETTLED,0200,CARDS,2944.34,MYR,**************7735,MY,165
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:57.697,gateway,OK,pacs.008,FAST,411.54,SGD,**************4743,SG,16
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:57.854,auth,OK,pacs.008,FAST,411.54,SGD,**************4743,SG,51
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:57.945,validation,OK,pacs.008,FAST,411.54,SGD,**************4743,SG,83
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:58.025,aml,OK,pacs.008,FAST,411.54,SGD,**************4743,SG,117
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:58.147,payment-hub,OK,pacs.008,FAST,411.54,SGD,**************4743,SG,53
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:58.210,core-banking,OK,pacs.008,FAST,411.54,SGD,**************4743,SG,194
cdec5e23-196a-f985-72f2-47c929a7fc17,2026-07-11T21:56:58.277,settlement,SETTLED,pacs.008,FAST,411.54,SGD,**************4743,SG,278
13443eca-88b8-a8ec-d4d9-c4f6d66a00bf,2026-07-11T06:16:10.684,gateway,OK,pacs.008,FAST,2650.37,INR,**************0775,IN,45
13443eca-88b8-a8ec-d4d9-c4f6d66a00bf,2026-07-11T06:16:10.747,auth,OK,pacs.008,FAST,2650.37,INR,**************0775,IN,89
13443eca-88b8-a8ec-d4d9-c4f6d66a00bf,2026-07-11T06:16:10.804,validation,OK,pacs.008,FAST,2650.37,INR,**************0775,IN,68
13443eca-88b8-a8ec-d4d9-c4f6d66a00bf,2026-07-11T06:16:10.886,aml,OK,pacs.008,FAST,2650.37,INR,**************0775,IN,213
